[-20.132240505307415, 17.706671425894147, 375.34225049869843, -176.15861111556066, -0.6686410578508533, -91.83751982607535]
[-20.0944538218224, 27.676097627928776, 375.09162841802674, -176.16872477377598, -0.6078338040183984, -91.82892216951788]
[-10.131114888415254, 27.587836001405936, 375.6146741420504, -176.1386564244087, -0.5945747498100012, -91.84910913211917]
[-10.680905998683363, 27.63000721660952, 385.58129649473983, -176.1308027688221, -0.5574555816936307, -91.83753483602821]
[32.62284848865714, 31.457147160462952, 390.8338912628059, 173.91225837233304, -1.3996479811800586, -91.65685099349561]
[2.6792113652596843, 31.877535168464046, 394.6512092772896, 173.86366590449137, -1.4550851951714754, -91.66366248581741]
[-62.955732172402165, 24.052514229551765, 376.21927863017623, -166.4722162556495, 0.23724390422338626, -91.86158099177881]
[-23.827448799115693, 23.49907565337704, 384.7802673433406, -166.21517289487767, 0.2690150801218936, -91.84778189808937]
[-16.267305353540873, -2.7586044731064825, 362.5875384683262, -176.83253796158726, 9.459940400314863, -91.21798348912546]
[3.832290355922363, -2.874382707198628, 363.46076340709686, -176.8138602349197, 9.524068997497235, -91.19090528690938]
[2.834880610916468, -5.9642700293020265, 383.3950078220731, -176.80321786176455, 9.527436368277833, -91.17975764300543]
[25.777906140088152, -2.194879540211983, 389.49974821533965, 173.11418106181787, 8.63022011984051, -92.75680562797473]
[-4.138638031313632, -1.9026540527617013, 393.53796464526283, 173.0020239063818, 8.502246170788338, -92.78115969501745]
[-68.76701789804632, -9.280669625335136, 371.7039892289707, -166.96871164320592, 9.886881090595917, -89.52041130262815]
[-29.545675909189146, -9.565194834819323, 379.91212154062225, -166.75378063083122, 10.004593332487183, -89.45464543065685]
[-24.616105264987546, 41.04675601273843, 392.84013993944154, -175.43244218182332, -10.701950905692481, -92.59894724723003]
[-4.487760482365058, 40.6169928269701, 393.9135819007942, -175.32721090712388, -10.740094689740106, -92.58345680442835]
[-5.692943849439983, 44.654657230292244, 413.87984458939246, -175.30337218988078, -10.729785867780786, -92.57243441697256]
[22.21920528582623, 49.083028537616244, 419.7436377938583, 174.59326431103602, -11.567861289011914, -90.61448615037365]
[-7.90026756837113, 49.56552095685683, 423.32601182813374, 174.44181793450952, -11.552908349915361, -90.63394562645662]
[-82.58388888310868, 41.09422837805285, 400.91470494533036, -165.5599334771301, -9.557348957262219, -94.33703082944137]
[-43.34197855478722, 40.24601517183089, 409.6744133987712, -165.3826178523884, -9.509918099251896, -94.32148470803129]
